time,longitude,latitude,u10
1980-04-25 23:00:00,198.25,60.75,-4.618737949251832
1980-04-26 00:00:00,198.25,60.75,-4.2832131278623455
1980-04-26 01:00:00,198.25,60.75,-4.263874521442203
1980-04-26 02:00:00,198.25,60.75,-4.299650943319468
1980-04-26 03:00:00,198.25,60.75,-4.35669983225889
1980-04-26 04:00:00,198.25,60.75,-4.294816291714432
1980-04-26 05:00:00,198.25,60.75,-3.776541639654592
1980-04-26 06:00:00,198.25,60.75,-2.648133955039231
1980-04-26 07:00:00,198.25,60.75,-2.5030944068881564
1980-04-26 08:00:00,198.25,60.75,-2.6200929757300235
1980-04-26 09:00:00,198.25,60.75,-2.9652871003295806
1980-04-26 10:00:00,198.25,60.75,-3.348191507448418
1980-04-26 11:00:00,198.25,60.75,-3.573486272243087
1980-04-26 12:00:00,198.25,60.75,-3.9351182122997668
1980-04-26 13:00:00,198.25,60.75,-4.088860133339906
1980-04-26 14:00:00,198.25,60.75,-4.010538777338326
1980-04-26 15:00:00,198.25,60.75,-3.4052403963878404
1980-04-26 16:00:00,198.25,60.75,-2.9701217519346166
1980-04-26 17:00:00,198.25,60.75,-2.884064953364979
1980-04-26 18:00:00,198.25,60.75,-3.136433767147849
1980-04-26 19:00:00,198.25,60.75,-3.955423749040917
1980-04-26 20:00:00,198.25,60.75,-4.781182243181036
1980-04-26 21:00:00,198.25,60.75,-5.124442507138579
1980-04-26 22:00:00,198.25,60.75,-7.714848837116772
1980-04-26 23:00:00,198.25,60.75,-7.643295993362242
1980-04-27 00:00:00,198.25,60.75,-7.2052765579459965
1980-04-27 01:00:00,198.25,60.75,-6.677332602676085
1980-04-27 02:00:00,198.25,60.75,-6.323436105187463
1980-04-27 03:00:00,198.25,60.75,-5.830301641473809
1980-04-27 04:00:00,198.25,60.75,-5.318795501661019
1980-04-27 05:00:00,198.25,60.75,-4.289014709788389
1980-04-27 06:00:00,198.25,60.75,-3.4284467240920127
1980-04-27 07:00:00,198.25,60.75,-2.7989750851163486
1980-04-27 08:00:00,198.25,60.75,-2.6268614879770733
1980-04-27 09:00:00,198.25,60.75,-2.5736803203216794
1980-04-27 10:00:00,198.25,60.75,-2.298105178834638
1980-04-27 11:00:00,198.25,60.75,-1.9084322594687504
1980-04-27 12:00:00,198.25,60.75,-1.664765818574945
1980-04-27 13:00:00,198.25,60.75,-1.3273071365434448
1980-04-27 14:00:00,198.25,60.75,-0.9908153848329515
1980-04-27 15:00:00,198.25,60.75,-0.787760017421447
1980-04-27 16:00:00,198.25,60.75,-0.7964623903105115
1980-04-27 17:00:00,198.25,60.75,-0.6359519570233222
1980-04-27 18:00:00,198.25,60.75,-0.4222603560807389
1980-04-27 19:00:00,198.25,60.75,-0.2424113163734064
1980-04-27 20:00:00,198.25,60.75,-0.13411512042060392
1980-04-27 21:00:00,198.25,60.75,-0.11961116560549645
1980-04-27 22:00:00,198.25,60.75,0.218814446747011
1980-04-27 23:00:00,198.25,60.75,0.023494521903563825
1980-04-28 00:00:00,198.25,60.75,0.21688058610499672
1980-04-28 01:00:00,198.25,60.75,0.6017188538658481
1980-04-28 02:00:00,198.25,60.75,1.1267620181727382
1980-04-28 03:00:00,198.25,60.75,1.6566398340846642
1980-04-28 04:00:00,198.25,60.75,1.6875816043568936
1980-04-28 05:00:00,198.25,60.75,0.9217727901192195
1980-04-28 06:00:00,198.25,60.75,1.2447275173356123
1980-04-28 07:00:00,198.25,60.75,1.606359457392292
1980-04-28 08:00:00,198.25,60.75,1.3742961803505724
1980-04-28 09:00:00,198.25,60.75,1.1257950878517309
1980-04-28 10:00:00,198.25,60.75,0.8946987411310189
1980-04-28 11:00:00,198.25,60.75,0.8637569708587897
1980-04-28 12:00:00,198.25,60.75,1.0329697770350434
1980-04-28 13:00:00,198.25,60.75,0.8221789670554814
1980-04-28 14:00:00,198.25,60.75,0.4209028838375083
1980-04-28 15:00:00,198.25,60.75,0.09504736565809402
1980-04-28 16:00:00,198.25,60.75,-0.25014675894146365
1980-04-28 17:00:00,198.25,60.75,-0.2868901111397359
1980-04-28 18:00:00,198.25,60.75,-0.0857686043702457
1980-04-28 19:00:00,198.25,60.75,0.014792149014499323
1980-04-28 20:00:00,198.25,60.75,-0.12541274753153953
1980-04-28 21:00:00,198.25,60.75,-0.3516744426472159
1980-04-28 22:00:00,198.25,60.75,-1.0575335769824459
1980-04-28 23:00:00,198.25,60.75,-1.1667967032562554
1980-04-29 00:00:00,198.25,60.75,-1.8088384364050123
1980-04-29 01:00:00,198.25,60.75,-2.6336300002241235
1980-04-29 02:00:00,198.25,60.75,-1.8649203950234279
1980-04-29 03:00:00,198.25,60.75,0.0534693618547859
1980-04-29 04:00:00,198.25,60.75,0.7100150498186505
1980-04-29 05:00:00,198.25,60.75,0.5698101532726115
1980-04-29 06:00:00,198.25,60.75,0.12695606625133038
1980-04-29 07:00:00,198.25,60.75,-0.008414178689672647
1980-04-29 08:00:00,198.25,60.75,-0.6427204692703724
1980-04-29 09:00:00,198.25,60.75,-1.4713797543735123
1980-04-29 10:00:00,198.25,60.75,-1.969348869692202
1980-04-29 11:00:00,198.25,60.75,-2.4808550095049915
1980-04-29 12:00:00,198.25,60.75,-2.7138852168677183
1980-04-29 13:00:00,198.25,60.75,-2.6906788891635465
1980-04-29 14:00:00,198.25,60.75,-2.5659448777536222
1980-04-29 15:00:00,198.25,60.75,-2.472152636615927
1980-04-29 16:00:00,198.25,60.75,-2.768033314844119
1980-04-29 17:00:00,198.25,60.75,-2.8511893224507356
1980-04-29 18:00:00,198.25,60.75,-2.6790757253114603
1980-04-29 19:00:00,198.25,60.75,-2.446045517948734
1980-04-29 20:00:00,198.25,60.75,-2.323245367180824
1980-04-29 21:00:00,198.25,60.75,-2.1994782860919067
1980-04-29 22:00:00,198.25,60.75,-2.7013151226946253
1980-04-29 23:00:00,198.25,60.75,-2.838619228277642
1980-04-30 00:00:00,198.25,60.75,-2.8279829947465633
1980-04-30 01:00:00,198.25,60.75,-2.930477608773323
1980-04-30 02:00:00,198.25,60.75,-3.50096649816755
1980-04-30 03:00:00,198.25,60.75,-3.5077350104146
1980-04-30 04:00:00,198.25,60.75,-2.4102690960714686
1980-04-30 05:00:00,198.25,60.75,-0.5044494333663478
1980-04-30 06:00:00,198.25,60.75,0.8105758032033955
1980-04-30 07:00:00,198.25,60.75,0.6529661608792278
1980-04-30 08:00:00,198.25,60.75,0.03606461607665701
1980-04-30 09:00:00,198.25,60.75,-0.7413473620131031
1980-04-30 10:00:00,198.25,60.75,-0.8544782095709413
1980-04-30 11:00:00,198.25,60.75,-0.7210418252719527
1980-04-30 12:00:00,198.25,60.75,-0.3584429548942661
1980-04-30 13:00:00,198.25,60.75,-0.1747261939029049
1980-04-30 14:00:00,198.25,60.75,-0.12541274753153953
1980-04-30 15:00:00,198.25,60.75,-0.1660238210138404
1980-04-30 16:00:00,198.25,60.75,0.08634499276902952
1980-04-30 17:00:00,198.25,60.75,0.1685340700546385
1980-04-30 18:00:00,198.25,60.75,0.2255829589940611
1980-04-30 19:00:00,198.25,60.75,0.2864995692175124
1980-04-30 20:00:00,198.25,60.75,0.43927455993664444
1980-04-30 21:00:00,198.25,60.75,0.5611077803835472
1980-04-30 22:00:00,198.25,60.75,0.5688432229516044
1980-04-30 23:00:00,198.25,60.75,0.5262982888272892
1980-05-01 00:00:00,198.25,60.75,0.5945358379981567
1980-05-01 01:00:00,198.25,60.75,0.5824489125785893
1980-05-01 02:00:00,198.25,60.75,0.7795587732669186
1980-05-01 03:00:00,198.25,60.75,1.0305949165963946
1980-05-01 04:00:00,198.25,60.75,1.9222381071629406
1980-05-01 05:00:00,198.25,60.75,1.5940315938469962
1980-05-01 06:00:00,198.25,60.75,1.1505344072982553
1980-05-01 07:00:00,198.25,60.75,1.5791553779459901
1980-05-01 08:00:00,198.25,60.75,2.0114954025689764
1980-05-01 09:00:00,198.25,60.75,1.8506463181393493
1980-05-01 10:00:00,198.25,60.75,1.8208938863373374
1980-05-01 11:00:00,198.25,60.75,2.066351448703936
1980-05-01 12:00:00,198.25,60.75,1.765108076708565
1980-05-01 13:00:00,198.25,60.75,1.3318382885917657
1980-05-01 14:00:00,198.25,60.75,1.2862798773949349
1980-05-01 15:00:00,198.25,60.75,1.4703730491698839
1980-05-01 16:00:00,198.25,60.75,1.565208925538797
1980-05-01 17:00:00,198.25,60.75,1.499195717478083
1980-05-01 18:00:00,198.25,60.75,1.2202666693342208
1980-05-01 19:00:00,198.25,60.75,0.9162340068574111
1980-05-01 20:00:00,198.25,60.75,0.5731512776404606
1980-05-01 21:00:00,198.25,60.75,0.34628898515011935
1980-05-01 22:00:00,198.25,60.75,0.8251171844637495
1980-05-01 23:00:00,198.25,60.75,0.939478094202733
1980-05-02 00:00:00,198.25,60.75,1.064996165867471
1980-05-02 01:00:00,198.25,60.75,1.1867951835569575
1980-05-02 02:00:00,198.25,60.75,1.3067346742588182
1980-05-02 03:00:00,198.25,60.75,1.41737653002255
1980-05-02 04:00:00,198.25,60.75,1.8032283799548927
1980-05-02 05:00:00,198.25,60.75,2.520076033684618
1980-05-02 06:00:00,198.25,60.75,2.8036538992975446
1980-05-02 07:00:00,198.25,60.75,3.0044828139611255
1980-05-02 08:00:00,198.25,60.75,2.875245688321136
1980-05-02 09:00:00,198.25,60.75,2.5693534988567004
1980-05-02 10:00:00,198.25,60.75,2.133294420258463
1980-05-02 11:00:00,198.25,60.75,2.005916821606099
1980-05-02 12:00:00,198.25,60.75,2.1937290473562996
1980-05-02 13:00:00,198.25,60.75,2.2318493506026273
1980-05-02 14:00:00,198.25,60.75,2.1444515821842174
1980-05-02 15:00:00,198.25,60.75,2.146311109171843
1980-05-02 16:00:00,198.25,60.75,2.0152144565442276
1980-05-02 17:00:00,198.25,60.75,1.7409342258694303
1980-05-02 18:00:00,198.25,60.75,1.5177909873543405
1980-05-02 19:00:00,198.25,60.75,1.382045517257661
1980-05-02 20:00:00,198.25,60.75,1.0900997802004184
1980-05-02 21:00:00,198.25,60.75,0.46436894886435437
1980-05-02 22:00:00,198.25,60.75,-0.2720037382354417
1980-05-02 23:00:00,198.25,60.75,-0.16972975391602563
1980-05-03 00:00:00,198.25,60.75,0.1147778751907138
1980-05-03 01:00:00,198.25,60.75,1.1644808597054483
1980-05-03 02:00:00,198.25,60.75,1.7325663544251144
1980-05-03 03:00:00,198.25,60.75,1.8980642563238057
1980-05-03 04:00:00,198.25,60.75,2.15188969013472
1980-05-03 05:00:00,198.25,60.75,2.2820565792685223
1980-05-03 06:00:00,198.25,60.75,2.380611509612687
1980-05-03 07:00:00,198.25,60.75,1.9082916547557474
1980-05-03 08:00:00,198.25,60.75,1.4071491315906084
1980-05-03 09:00:00,198.25,60.75,1.0166484641892015
1980-05-03 10:00:00,198.25,60.75,0.8697458321667674
1980-05-03 11:00:00,198.25,60.75,0.9934043768438796
1980-05-03 12:00:00,198.25,60.75,0.9004280274625922
1980-05-03 13:00:00,198.25,60.75,0.35465685659443524
1980-05-03 14:00:00,198.25,60.75,-0.22830485402623668
1980-05-03 15:00:00,198.25,60.75,-0.7908117677830253
1980-05-03 16:00:00,198.25,60.75,-1.2389577718008304
1980-05-03 17:00:00,198.25,60.75,-1.4137533086376508
1980-05-03 18:00:00,198.25,60.75,-1.6675787424485653
1980-05-03 19:00:00,198.25,60.75,-1.9074577238522867
1980-05-03 20:00:00,198.25,60.75,-2.0887616051457973
1980-05-03 21:00:00,198.25,60.75,-2.031116268529399
1980-05-03 22:00:00,198.25,60.75,-1.2835864195038484
1980-05-03 23:00:00,198.25,60.75,-1.161787401814362
1980-05-04 00:00:00,198.25,60.75,-0.9246977108920791
1980-05-04 01:00:00,198.25,60.75,-0.542564914934988
1980-05-04 02:00:00,198.25,60.75,-0.48213028783715123
1980-05-04 03:00:00,198.25,60.75,-1.169225509764865
1980-05-04 04:00:00,198.25,60.75,-1.7419598219535952
1980-05-04 05:00:00,198.25,60.75,-1.9688221144439364
1980-05-04 06:00:00,198.25,60.75,-2.1240926179106867
1980-05-04 07:00:00,198.25,60.75,-2.16407244814464
1980-05-04 08:00:00,198.25,60.75,-2.1928951164528394
1980-05-04 09:00:00,198.25,60.75,-2.815836657307465
1980-05-04 10:00:00,198.25,60.75,-2.698686457087043
1980-05-04 11:00:00,198.25,60.75,-3.34487208528699
1980-05-04 12:00:00,198.25,60.75,-3.7232858272688296
1980-05-04 13:00:00,198.25,60.75,-4.045913759621897
1980-05-04 14:00:00,198.25,60.75,-4.0877531168434755
1980-05-04 15:00:00,198.25,60.75,-4.249531964766916
1980-05-04 16:00:00,198.25,60.75,-4.419678684134672
1980-05-04 17:00:00,198.25,60.75,-4.647470740118826
1980-05-04 18:00:00,198.25,60.75,-5.0481988059521745
1980-05-04 19:00:00,198.25,60.75,-5.670210583312987
1980-05-04 20:00:00,198.25,60.75,-6.094182736491658
1980-05-04 21:00:00,198.25,60.75,-6.194597193823449
1980-05-04 22:00:00,198.25,60.75,-6.249453239958408
1980-05-04 23:00:00,198.25,60.75,-6.026310001443318
1980-05-05 00:00:00,198.25,60.75,-5.833848958224054
1980-05-05 01:00:00,198.25,60.75,-5.741802372336579
1980-05-05 02:00:00,198.25,60.75,-5.950999158444476
1980-05-05 03:00:00,198.25,60.75,-5.7297154469170115
1980-05-05 04:00:00,198.25,60.75,-5.5446925116482495
1980-05-05 05:00:00,198.25,60.75,-4.959871274039952
1980-05-05 06:00:00,198.25,60.75,-4.130522237558869
1980-05-05 07:00:00,198.25,60.75,-3.795807379786234
1980-05-05 08:00:00,198.25,60.75,-3.549420053925822
1980-05-05 09:00:00,198.25,60.75,-3.0454882402792447
1980-05-05 10:00:00,198.25,60.75,-2.601991053730504
1980-05-05 11:00:00,198.25,60.75,-2.3593227818453437
1980-05-05 12:00:00,198.25,60.75,-2.166861738626079
1980-05-05 13:00:00,198.25,60.75,-1.8312171173596312
1980-05-05 14:00:00,198.25,60.75,-1.5355523263271373
1980-05-05 15:00:00,198.25,60.75,-1.552288069215769
1980-05-05 16:00:00,198.25,60.75,-1.721505025089712
1980-05-05 17:00:00,198.25,60.75,-1.2547637511956493
1980-05-05 18:00:00,198.25,60.75,-1.2185029749369474
1980-05-05 19:00:00,198.25,60.75,-1.9446482636048017
1980-05-05 20:00:00,198.25,60.75,-2.7368067603333706
1980-05-05 21:00:00,198.25,60.75,-3.2528254993995156
1980-05-05 22:00:00,198.25,60.75,-3.799526433761485
1980-05-05 23:00:00,198.25,60.75,-4.004074402400318
1980-05-06 00:00:00,198.25,60.75,-4.586106349527177
1980-05-06 01:00:00,198.25,60.75,-4.716273238660979
1980-05-06 02:00:00,198.25,60.75,-4.559143208206603
1980-05-06 03:00:00,198.25,60.75,-4.604701619403434
1980-05-06 04:00:00,198.25,60.75,-4.500568108096392
1980-05-06 05:00:00,198.25,60.75,-3.97897078806737
1980-05-06 06:00:00,198.25,60.75,-3.66192143667718
1980-05-06 07:00:00,198.25,60.75,-3.3699756996199377
1980-05-06 08:00:00,198.25,60.75,-3.314189889991165
1980-05-06 09:00:00,198.25,60.75,-3.156130096042977
1980-05-06 10:00:00,198.25,60.75,-2.792592569962143
1980-05-06 11:00:00,198.25,60.75,-2.6549875728778374
1980-05-06 12:00:00,198.25,60.75,-2.653128045890212
1980-05-06 13:00:00,198.25,60.75,-2.4030216660545487
1980-05-06 14:00:00,198.25,60.75,-2.126881908392125
1980-05-06 15:00:00,198.25,60.75,-2.2272963657239155
1980-05-06 16:00:00,198.25,60.75,-2.9199701686145065
1980-05-06 17:00:00,198.25,60.75,-2.968317870292776
1980-05-06 18:00:00,198.25,60.75,-2.6726530792602823
1980-05-06 19:00:00,198.25,60.75,-2.7312281793704933
1980-05-06 20:00:00,198.25,60.75,-2.553643352052234
1980-05-06 21:00:00,198.25,60.75,-2.281222648365062
1980-05-06 22:00:00,198.25,60.75,-2.6261649045696385
1980-05-06 23:00:00,198.25,60.75,-2.5006468329049003
1980-05-07 00:00:00,198.25,60.75,-2.1622129211570145
1980-05-07 01:00:00,198.25,60.75,-2.1250223814044995
1980-05-07 02:00:00,198.25,60.75,-2.1194438004416223
1980-05-07 03:00:00,198.25,60.75,-1.8516719142235143
1980-05-07 04:00:00,198.25,60.75,-1.9781197493820653
1980-05-07 05:00:00,198.25,60.75,-1.9911364382954455
1980-05-07 06:00:00,198.25,60.75,-2.069236571775727
1980-05-07 07:00:00,198.25,60.75,-2.1259521448983123
1980-05-07 08:00:00,198.25,60.75,-2.38721568665973
1980-05-07 09:00:00,198.25,60.75,-2.386285923165917
1980-05-07 10:00:00,198.25,60.75,-2.2672761959578693
1980-05-07 11:00:00,198.25,60.75,-2.061798463825224
1980-05-07 12:00:00,198.25,60.75,-1.7893777601380518
1980-05-07 13:00:00,198.25,60.75,-1.7205752615958991
1980-05-07 14:00:00,198.25,60.75,-1.7921670506194904
1980-05-07 15:00:00,198.25,60.75,-1.9688221144439364
1980-05-07 16:00:00,198.25,60.75,-2.3537442008824665
1980-05-07 17:00:00,198.25,60.75,-2.2570487975259277
1980-05-07 18:00:00,198.25,60.75,-2.459737239177134
1980-05-07 19:00:00,198.25,60.75,-2.460667002670947
1980-05-07 20:00:00,198.25,60.75,-2.681950714198411
1980-05-07 21:00:00,198.25,60.75,-3.0315417878720514
1980-05-07 22:00:00,198.25,60.75,-2.4801920360410175
1980-05-07 23:00:00,198.25,60.75,-2.8297831097146577
1980-05-08 00:00:00,198.25,60.75,-3.8069645417119884
1980-05-08 01:00:00,198.25,60.75,-4.7237113466114815
1980-05-08 02:00:00,198.25,60.75,-5.412666095526822
1980-05-08 03:00:00,198.25,60.75,-5.80037747244679
1980-05-08 04:00:00,198.25,60.75,-5.853373991594124
1980-05-08 05:00:00,198.25,60.75,-5.130017993407708
1980-05-08 06:00:00,198.25,60.75,-3.8590312973655094
1980-05-08 07:00:00,198.25,60.75,-2.69775669359323
1980-05-08 08:00:00,198.25,60.75,-2.129671198873564
1980-05-08 09:00:00,198.25,60.75,-1.8423742792853857
1980-05-08 10:00:00,198.25,60.75,-1.6062143518569156
1980-05-08 11:00:00,198.25,60.75,-1.1162289906175311
1980-05-08 12:00:00,198.25,60.75,-0.7015544723769894
1980-05-08 13:00:00,198.25,60.75,-0.2905990081116992
1980-05-08 14:00:00,198.25,60.75,0.05620277508050274
1980-05-08 15:00:00,198.25,60.75,0.27841625010177956
1980-05-08 16:00:00,198.25,60.75,0.2802757770894053
1980-05-08 17:00:00,198.25,60.75,0.08874449736395333
1980-05-08 18:00:00,198.25,60.75,-0.35754197966622614
1980-05-08 19:00:00,198.25,60.75,-0.7647783899562648
1980-05-08 20:00:00,198.25,60.75,-0.6866782564759835
1980-05-08 21:00:00,198.25,60.75,-0.7229390327346855
1980-05-08 22:00:00,198.25,60.75,-1.6601406344980623
1980-05-08 23:00:00,198.25,60.75,-2.358393018351531
1980-05-09 00:00:00,198.25,60.75,-2.9013748987382493
1980-05-09 01:00:00,198.25,60.75,-2.8837093923558044
1980-05-09 02:00:00,198.25,60.75,-2.4430014962885025
1980-05-09 03:00:00,198.25,60.75,-2.0115912351593286
1980-05-09 04:00:00,198.25,60.75,-1.9567351890243692
1980-05-09 05:00:00,198.25,60.75,-1.5950571899311612
1980-05-09 06:00:00,198.25,60.75,-1.5085891850065638
1980-05-09 07:00:00,198.25,60.75,-1.794956341100929
1980-05-09 08:00:00,198.25,60.75,-2.6168672696315096
1980-05-09 09:00:00,198.25,60.75,-3.6442559302947353
1980-05-09 10:00:00,198.25,60.75,-4.111926967682611
1980-05-09 11:00:00,198.25,60.75,-4.778567392746441
1980-05-09 12:00:00,198.25,60.75,-4.760901886363997
1980-05-09 13:00:00,198.25,60.75,-4.86875445164629
1980-05-09 14:00:00,198.25,60.75,-5.183014512555042
1980-05-09 15:00:00,198.25,60.75,-5.822691796298299
1980-05-09 16:00:00,198.25,60.75,-6.19180790334201
1980-05-09 17:00:00,198.25,60.75,-5.8821966599023225
1980-05-09 18:00:00,198.25,60.75,-6.830555423591454
1980-05-09 19:00:00,198.25,60.75,-8.19451846901494
1980-05-09 20:00:00,198.25,60.75,-9.019218688026958
1980-05-09 21:00:00,198.25,60.75,-9.13264983427213
1980-05-09 22:00:00,198.25,60.75,-8.698450282661517
1980-05-09 23:00:00,198.25,60.75,-8.74121940337691
1980-05-10 00:00:00,198.25,60.75,-8.332123466099244
1980-05-10 01:00:00,198.25,60.75,-7.663623514047789
1980-05-10 02:00:00,198.25,60.75,-7.531597097926361
1980-05-10 03:00:00,198.25,60.75,-7.21733703701761
1980-05-10 04:00:00,198.25,60.75,-6.614850293026867
1980-05-10 05:00:00,198.25,60.75,-5.822691796298299
1980-05-10 06:00:00,198.25,60.75,-5.413595859020634
1980-05-10 07:00:00,198.25,60.75,-5.079810764741812
1980-05-10 08:00:00,198.25,60.75,-5.24065984917144
1980-05-10 09:00:00,198.25,60.75,-5.495415046476167
1980-05-10 10:00:00,198.25,60.75,-5.408017278057757
1980-05-10 11:00:00,198.25,60.75,-5.356880285898049
1980-05-10 12:00:00,198.25,60.75,-5.276920625430142
1980-05-10 13:00:00,198.25,60.75,-4.978466543916209
1980-05-10 14:00:00,198.25,60.75,-4.840861546831904
1980-05-10 15:00:00,198.25,60.75,-4.651189794094078
1980-05-10 16:00:00,198.25,60.75,-4.653049321081704
1980-05-10 17:00:00,198.25,60.75,-4.678152935414651
1980-05-10 18:00:00,198.25,60.75,-5.474960249612284
1980-05-10 19:00:00,198.25,60.75,-5.322479036626973
1980-05-10 20:00:00,198.25,60.75,-4.973817726447145
1980-05-10 21:00:00,198.25,60.75,-4.886419958028735
1980-05-10 22:00:00,198.25,60.75,-4.944995058138946
1980-05-10 23:00:00,198.25,60.75,-4.992412996323402
1980-05-11 00:00:00,198.25,60.75,-5.131877520395333
1980-05-11 01:00:00,198.25,60.75,-5.023095191619228
1980-05-11 02:00:00,198.25,60.75,-4.084034062868224
1980-05-11 03:00:00,198.25,60.75,-3.620082079455601
1980-05-11 04:00:00,198.25,60.75,-2.8920772638001204
1980-05-11 05:00:00,198.25,60.75,-2.6047803442119424
1980-05-11 06:00:00,198.25,60.75,-2.56851956795324
1980-05-11 07:00:00,198.25,60.75,-2.6261649045696385
1980-05-11 08:00:00,198.25,60.75,-2.7163519634694873
1980-05-11 09:00:00,198.25,60.75,-2.630813722038703
1980-05-11 10:00:00,198.25,60.75,-2.297958391253694
1980-05-11 11:00:00,198.25,60.75,-2.4495098407451925
1980-05-11 12:00:00,198.25,60.75,-2.522031393262597
1980-05-11 13:00:00,198.25,60.75,-2.289590519809378
1980-05-11 14:00:00,198.25,60.75,-2.00880194467789
1980-05-11 15:00:00,198.25,60.75,-1.8749160015688362
1980-05-11 16:00:00,198.25,60.75,-1.3942282752675805
1980-05-11 17:00:00,198.25,60.75,-1.6201608042641087
1980-05-11 18:00:00,198.25,60.75,-1.2910245274543515
1980-05-11 19:00:00,198.25,60.75,-0.9414334537807109
1980-05-11 20:00:00,198.25,60.75,-0.7034139993646151
1980-05-11 21:00:00,198.25,60.75,-0.5806852181813158
1980-05-11 22:00:00,198.25,60.75,-0.9154000759539503
1980-05-11 23:00:00,198.25,60.75,-1.4695391182664232
1980-05-12 00:00:00,198.25,60.75,-2.525750447237848
1980-05-12 01:00:00,198.25,60.75,-3.6712190716153086
1980-05-12 02:00:00,198.25,60.75,-4.509865743034521
1980-05-12 03:00:00,198.25,60.75,-4.6232968892796915
1980-05-12 04:00:00,198.25,60.75,-5.2592551190476975
1980-05-12 05:00:00,198.25,60.75,-5.8366382487054915
1980-05-12 06:00:00,198.25,60.75,-6.003995677591809
1980-05-12 07:00:00,198.25,60.75,-5.950999158444476
1980-05-12 08:00:00,198.25,60.75,-5.816183451841608
1980-05-12 09:00:00,198.25,60.75,-5.643247441992414
1980-05-12 10:00:00,198.25,60.75,-5.115141777506702
1980-05-12 11:00:00,198.25,60.75,-5.5121507893647985
1980-05-12 12:00:00,198.25,60.75,-5.824551323285925
