time,longitude,latitude,u10
1980-05-06 15:00:00,212.0,64.75,-2.3537442008824665
1980-05-06 16:00:00,212.0,64.75,-2.8149068938136517
1980-05-06 17:00:00,212.0,64.75,-2.747963922259125
1980-05-06 18:00:00,212.0,64.75,-2.6763721332355335
1980-05-06 19:00:00,212.0,64.75,-2.698686457087043
1980-05-06 20:00:00,212.0,64.75,-2.7358769968395578
1980-05-06 21:00:00,212.0,64.75,-2.7963116239373944
1980-05-06 22:00:00,212.0,64.75,-2.4857706170038947
1980-05-06 23:00:00,212.0,64.75,-2.527609974225474
1980-05-07 00:00:00,212.0,64.75,-2.8669736494671727
1980-05-07 01:00:00,212.0,64.75,-3.302102964571598
1980-05-07 02:00:00,212.0,64.75,-3.323487524929294
1980-05-07 03:00:00,212.0,64.75,-3.093835941957514
1980-05-07 04:00:00,212.0,64.75,-2.8204854747765293
1980-05-07 05:00:00,212.0,64.75,-2.3007476817351327
1980-05-07 06:00:00,212.0,64.75,-2.172440319588956
1980-05-07 07:00:00,212.0,64.75,-1.8888624539760293
1980-05-07 08:00:00,212.0,64.75,-1.708488336176332
1980-05-07 09:00:00,212.0,64.75,-1.5708833390920265
1980-05-07 10:00:00,212.0,64.75,-0.822423726572663
1980-05-07 11:00:00,212.0,64.75,-0.5825447451689416
1980-05-07 12:00:00,212.0,64.75,-0.8233534900664758
1980-05-07 13:00:00,212.0,64.75,-1.4156128356252766
1980-05-07 14:00:00,212.0,64.75,-1.634107256671302
1980-05-07 15:00:00,212.0,64.75,-1.3793520593665745
1980-05-07 16:00:00,212.0,64.75,-0.6420496087729655
1980-05-07 17:00:00,212.0,64.75,-0.2915287716055121
1980-05-07 18:00:00,212.0,64.75,0.2551721627564577
1980-05-07 19:00:00,212.0,64.75,1.1496046438044425
1980-05-07 20:00:00,212.0,64.75,1.4071491315906084
1980-05-07 21:00:00,212.0,64.75,1.4489884888121878
1980-05-07 22:00:00,212.0,64.75,1.2035309264455891
1980-05-07 23:00:00,212.0,64.75,0.9441269116717974
1980-05-08 00:00:00,212.0,64.75,0.6484621206393034
1980-05-08 01:00:00,212.0,64.75,0.04783490363618688
1980-05-08 02:00:00,212.0,64.75,-0.42913376868981745
1980-05-08 03:00:00,212.0,64.75,-0.5072339021700988
1980-05-08 04:00:00,212.0,64.75,-1.4816260436859905
1980-05-08 05:00:00,212.0,64.75,-2.0859723146643585
1980-05-08 06:00:00,212.0,64.75,-2.0199591066036446
1980-05-08 07:00:00,212.0,64.75,-1.8135516109771865
1980-05-08 08:00:00,212.0,64.75,-1.9697518779377494
1980-05-08 09:00:00,212.0,64.75,-2.2421725816249216
1980-05-08 10:00:00,212.0,64.75,-2.496927778929649
1980-05-08 11:00:00,212.0,64.75,-2.2356642371682316
1980-05-08 12:00:00,212.0,64.75,-2.0041531272088258
1980-05-08 13:00:00,212.0,64.75,-2.0143805256407674
1980-05-08 14:00:00,212.0,64.75,-2.1101461655034934
1980-05-08 15:00:00,212.0,64.75,-2.053430592380908
1980-05-08 16:00:00,212.0,64.75,-2.2654166689702433
1980-05-08 17:00:00,212.0,64.75,-2.2868012293279394
1980-05-08 18:00:00,212.0,64.75,-2.1529152862188856
1980-05-08 19:00:00,212.0,64.75,-2.0887616051457973
1980-05-08 20:00:00,212.0,64.75,-2.061798463825224
1980-05-08 21:00:00,212.0,64.75,-2.0329757955170247
1980-05-08 22:00:00,212.0,64.75,-2.479262272547204
1980-05-08 23:00:00,212.0,64.75,-2.689388822148914
1980-05-09 00:00:00,212.0,64.75,-3.116150265809023
1980-05-09 01:00:00,212.0,64.75,-3.33185539637361
1980-05-09 02:00:00,212.0,64.75,-3.3281363423983583
1980-05-09 03:00:00,212.0,64.75,-3.1644979674872924
1980-05-09 04:00:00,212.0,64.75,-2.389075213647356
1980-05-09 05:00:00,212.0,64.75,-2.1259521448983123
1980-05-09 06:00:00,212.0,64.75,-1.6880335393124486
1980-05-09 07:00:00,212.0,64.75,-0.9237679473982663
1980-05-09 08:00:00,212.0,64.75,-0.8995940965591316
1980-05-09 09:00:00,212.0,64.75,-1.2119946304802571
1980-05-09 10:00:00,212.0,64.75,-1.0818277413464548
1980-05-09 11:00:00,212.0,64.75,-1.1664362192834263
1980-05-09 12:00:00,212.0,64.75,-1.302181689380106
1980-05-09 13:00:00,212.0,64.75,-1.2361684813193918
1980-05-09 14:00:00,212.0,64.75,-1.3700544244284456
1980-05-09 15:00:00,212.0,64.75,-1.4695391182664232
1980-05-09 16:00:00,212.0,64.75,-1.139473077962853
1980-05-09 17:00:00,212.0,64.75,-0.8828583536704998
1980-05-09 18:00:00,212.0,64.75,-0.3473145812342845
1980-05-09 19:00:00,212.0,64.75,0.3388508771996164
1980-05-09 20:00:00,212.0,64.75,0.48761303620967617
1980-05-09 21:00:00,212.0,64.75,0.38998786935932445
1980-05-09 22:00:00,212.0,64.75,0.61499063486204
1980-05-09 23:00:00,212.0,64.75,0.6029037094424726
1980-05-10 00:00:00,212.0,64.75,0.6726359714784381
1980-05-10 01:00:00,212.0,64.75,0.8167493130194335
1980-05-10 02:00:00,212.0,64.75,0.4513522599509741
1980-05-10 03:00:00,212.0,64.75,0.3611652010511253
1980-05-10 04:00:00,212.0,64.75,0.22541973095444579
1980-05-10 05:00:00,212.0,64.75,0.09432307832683055
1980-05-10 06:00:00,212.0,64.75,-0.20041194921185046
1980-05-10 07:00:00,212.0,64.75,-0.7220092692408726
1980-05-10 08:00:00,212.0,64.75,-1.515097529463254
1980-05-10 09:00:00,212.0,64.75,-1.677806140880507
1980-05-10 10:00:00,212.0,64.75,-1.85353144121114
1980-05-10 11:00:00,212.0,64.75,-2.0664472812942885
1980-05-10 12:00:00,212.0,64.75,-2.4178978819555548
1980-05-10 13:00:00,212.0,64.75,-2.6038505807181296
1980-05-10 14:00:00,212.0,64.75,-2.607569634693381
1980-05-10 15:00:00,212.0,64.75,-2.475543218571953
1980-05-10 16:00:00,212.0,64.75,-2.141758124293131
1980-05-10 17:00:00,212.0,64.75,-2.2198582577734127
1980-05-10 18:00:00,212.0,64.75,-1.6982609377443902
1980-05-10 19:00:00,212.0,64.75,-0.1985524222242247
1980-05-10 20:00:00,212.0,64.75,1.888766621385677
1980-05-10 21:00:00,212.0,64.75,2.8957004851850194
1980-05-10 22:00:00,212.0,64.75,3.147666392008308
1980-05-10 23:00:00,212.0,64.75,3.1309306491196764
1980-05-11 00:00:00,212.0,64.75,3.095599636354787
1980-05-11 01:00:00,212.0,64.75,2.5898082957205837
1980-05-11 02:00:00,212.0,64.75,2.022652564494731
1980-05-11 03:00:00,212.0,64.75,1.6330816605871368
1980-05-11 04:00:00,212.0,64.75,1.2360726487290397
1980-05-11 05:00:00,212.0,64.75,1.0389627880407104
1980-05-11 06:00:00,212.0,64.75,1.2546679186052971
1980-05-11 07:00:00,212.0,64.75,1.0770830912870382
1980-05-11 08:00:00,212.0,64.75,0.7525956319463453
1980-05-11 09:00:00,212.0,64.75,0.3983557408036403
1980-05-11 10:00:00,212.0,64.75,0.45693084091385133
1980-05-11 11:00:00,212.0,64.75,0.7367896525515264
1980-05-11 12:00:00,212.0,64.75,0.8028028606122405
1980-05-11 13:00:00,212.0,64.75,0.6317263777506716
1980-05-11 14:00:00,212.0,64.75,0.23192807541113586
1980-05-11 15:00:00,212.0,64.75,-0.3482443447280974
1980-05-11 16:00:00,212.0,64.75,0.07014922748769585
1980-05-11 17:00:00,212.0,64.75,0.9803876879304994
1980-05-11 18:00:00,212.0,64.75,1.3550823759370876
1980-05-11 19:00:00,212.0,64.75,1.6200649716737565
1980-05-11 20:00:00,212.0,64.75,1.6507471669695815
1980-05-11 21:00:00,212.0,64.75,1.6572555114262715
1980-05-11 22:00:00,212.0,64.75,1.8934154388547415
1980-05-11 23:00:00,212.0,64.75,1.9919703691989061
1980-05-12 00:00:00,212.0,64.75,1.7846331100786352
1980-05-12 01:00:00,212.0,64.75,1.6637638558829617
1980-05-12 02:00:00,212.0,64.75,1.6368007145623884
1980-05-12 03:00:00,212.0,64.75,1.5828744319212416
1980-05-12 04:00:00,212.0,64.75,1.2435107566795427
1980-05-12 05:00:00,212.0,64.75,0.6707764444908124
1980-05-12 06:00:00,212.0,64.75,0.24680429131214188
1980-05-12 07:00:00,212.0,64.75,0.013433654365110542
1980-05-12 08:00:00,212.0,64.75,-0.21156911113760493
1980-05-12 09:00:00,212.0,64.75,-0.28687995413644773
1980-05-12 10:00:00,212.0,64.75,-0.19669289523659894
1980-05-12 11:00:00,212.0,64.75,-0.8865774076457513
1980-05-12 12:00:00,212.0,64.75,-1.1422623684442916
1980-05-12 13:00:00,212.0,64.75,-1.61086316932598
1980-05-12 14:00:00,212.0,64.75,-2.08318302418292
1980-05-12 15:00:00,212.0,64.75,-2.114794982972558
1980-05-12 16:00:00,212.0,64.75,-1.9809090398635039
1980-05-12 17:00:00,212.0,64.75,-3.048277530760683
1980-05-12 18:00:00,212.0,64.75,-3.793947852798608
1980-05-12 19:00:00,212.0,64.75,-3.870188459291264
1980-05-12 20:00:00,212.0,64.75,-3.9743219705983055
1980-05-12 21:00:00,212.0,64.75,-4.023599435770388
1980-05-12 22:00:00,212.0,64.75,-4.083104299374412
1980-05-12 23:00:00,212.0,64.75,-3.8711182227850767
1980-05-13 00:00:00,212.0,64.75,-3.660991673183367
1980-05-13 01:00:00,212.0,64.75,-3.4136745838291427
1980-05-13 02:00:00,212.0,64.75,-3.1207990832780874
1980-05-13 03:00:00,212.0,64.75,-2.659636390346902
1980-05-13 04:00:00,212.0,64.75,-1.6359667836589276
1980-05-13 05:00:00,212.0,64.75,-0.22923461752004953
1980-05-13 06:00:00,212.0,64.75,0.8595184337348257
1980-05-13 07:00:00,212.0,64.75,1.4898980825399541
1980-05-13 08:00:00,212.0,64.75,1.668412673352026
1980-05-13 09:00:00,212.0,64.75,0.4987701981354307
1980-05-13 10:00:00,212.0,64.75,0.5545560077642031
1980-05-13 11:00:00,212.0,64.75,0.1956672991524338
1980-05-13 12:00:00,212.0,64.75,-0.08233198549761547
1980-05-13 13:00:00,212.0,64.75,-0.21063934764379205
1980-05-13 14:00:00,212.0,64.75,-0.3445252907528459
1980-05-13 15:00:00,212.0,64.75,-0.34173600027140727
1980-05-13 16:00:00,212.0,64.75,-0.15857259199027113
1980-05-13 17:00:00,212.0,64.75,0.20496493409056254
1980-05-13 18:00:00,212.0,64.75,0.9441269116717974
1980-05-13 19:00:00,212.0,64.75,1.0947485976694828
1980-05-13 20:00:00,212.0,64.75,0.8623077242162644
1980-05-13 21:00:00,212.0,64.75,0.8046623875998662
1980-05-13 22:00:00,212.0,64.75,0.6066227634177241
1980-05-13 23:00:00,212.0,64.75,0.6503216476269291
1980-05-14 00:00:00,212.0,64.75,0.6577597555774322
1980-05-14 01:00:00,212.0,64.75,1.0882402532127928
1980-05-14 02:00:00,212.0,64.75,1.96407746438452
1980-05-14 03:00:00,212.0,64.75,3.052830515639395
1980-05-14 04:00:00,212.0,64.75,3.1067567982805415
1980-05-14 05:00:00,212.0,64.75,2.734851400755392
1980-05-14 06:00:00,212.0,64.75,2.756235961113088
1980-05-14 07:00:00,212.0,64.75,2.7748312309893457
1980-05-14 08:00:00,212.0,64.75,2.6511726863122336
1980-05-14 09:00:00,212.0,64.75,2.057053813765807
1980-05-14 10:00:00,212.0,64.75,1.433182509417369
1980-05-14 11:00:00,212.0,64.75,0.8204683669946851
1980-05-14 12:00:00,212.0,64.75,-0.10743559983056307
1980-05-14 13:00:00,212.0,64.75,-0.41704684327025004
1980-05-14 14:00:00,212.0,64.75,-0.36869914159198064
1980-05-14 15:00:00,212.0,64.75,-0.19948218571803758
1980-05-14 16:00:00,212.0,64.75,-0.13253921416351067
1980-05-14 17:00:00,212.0,64.75,-0.11766299826250468
1980-05-14 18:00:00,212.0,64.75,0.009714600389859038
1980-05-14 19:00:00,212.0,64.75,0.14453030699272573
1980-05-14 20:00:00,212.0,64.75,0.1705636848194862
1980-05-14 21:00:00,212.0,64.75,0.3230448978047975
1980-05-14 22:00:00,212.0,64.75,1.2899989313701863
1980-05-14 23:00:00,212.0,64.75,1.6191352081799437
1980-05-15 00:00:00,212.0,64.75,1.912010708730999
1980-05-15 01:00:00,212.0,64.75,2.174204013986229
1980-05-15 02:00:00,212.0,64.75,2.1704849600109775
1980-05-15 03:00:00,212.0,64.75,2.1407325282089658
1980-05-15 04:00:00,212.0,64.75,1.8571546625960393
1980-05-15 05:00:00,212.0,64.75,1.5177909873543405
1980-05-15 06:00:00,212.0,64.75,1.3783264632824095
1980-05-15 07:00:00,212.0,64.75,1.587523249390306
1980-05-15 08:00:00,212.0,64.75,1.7967200354982027
1980-05-15 09:00:00,212.0,64.75,1.9231678706567534
1980-05-15 10:00:00,212.0,64.75,2.1574682710975974
1980-05-15 11:00:00,212.0,64.75,2.316457828539599
1980-05-15 12:00:00,212.0,64.75,2.269969653848955
1980-05-15 13:00:00,212.0,64.75,2.2997220856509673
1980-05-15 14:00:00,212.0,64.75,2.21325408072637
1980-05-15 15:00:00,212.0,64.75,1.8274022307940274
1980-05-15 16:00:00,212.0,64.75,1.9780239167917129
1980-05-15 17:00:00,212.0,64.75,2.1853611759119835
1980-05-15 18:00:00,212.0,64.75,1.6479578764881428
1980-05-15 19:00:00,212.0,64.75,1.1774975486188286
1980-05-15 20:00:00,212.0,64.75,1.0361734975592718
1980-05-15 21:00:00,212.0,64.75,1.1384474818786878
1980-05-15 22:00:00,212.0,64.75,1.5196505143419663
1980-05-15 23:00:00,212.0,64.75,1.3420656870237073
1980-05-16 00:00:00,212.0,64.75,1.152393934285881
1980-05-16 01:00:00,212.0,64.75,0.6949502953299471
1980-05-16 02:00:00,212.0,64.75,0.02738010677230364
1980-05-16 03:00:00,212.0,64.75,-0.4123980258011857
1980-05-16 04:00:00,212.0,64.75,-0.756410518511949
1980-05-16 05:00:00,212.0,64.75,-0.6076483595018891
1980-05-16 06:00:00,212.0,64.75,-0.009810432980211309
1980-05-16 07:00:00,212.0,64.75,0.6196394523311043
1980-05-16 08:00:00,212.0,64.75,0.26725908817602506
1980-05-16 09:00:00,212.0,64.75,-0.15299401102739388
1980-05-16 10:00:00,212.0,64.75,-0.42076589724550156
1980-05-16 11:00:00,212.0,64.75,-1.2157136844555088
1980-05-16 12:00:00,212.0,64.75,-2.061798463825224
1980-05-16 13:00:00,212.0,64.75,-2.3723394707587238
1980-05-16 14:00:00,212.0,64.75,-2.342587038956712
1980-05-16 15:00:00,212.0,64.75,-2.256119034032115
1980-05-16 16:00:00,212.0,64.75,-2.1696510291075173
1980-05-16 17:00:00,212.0,64.75,-2.297958391253694
1980-05-16 18:00:00,212.0,64.75,-2.496927778929649
1980-05-16 19:00:00,212.0,64.75,-2.6233756140882
1980-05-16 20:00:00,212.0,64.75,-2.38070734220304
1980-05-16 21:00:00,212.0,64.75,-2.032046032023212
1980-05-16 22:00:00,212.0,64.75,-2.3816371056968526
1980-05-16 23:00:00,212.0,64.75,-2.1473367052560084
1980-05-17 00:00:00,212.0,64.75,-2.017169816122206
1980-05-17 01:00:00,212.0,64.75,-1.5848297914992195
1980-05-17 02:00:00,212.0,64.75,-0.4440099845908234
1980-05-17 03:00:00,212.0,64.75,0.8520803257843228
1980-05-17 04:00:00,212.0,64.75,1.978953680285526
1980-05-17 05:00:00,212.0,64.75,2.668838192694678
1980-05-17 06:00:00,212.0,64.75,2.61770120053497
1980-05-17 07:00:00,212.0,64.75,1.6275030796242596
1980-05-17 08:00:00,212.0,64.75,0.7442277605020294
1980-05-17 09:00:00,212.0,64.75,0.24773405480595473
1980-05-17 10:00:00,212.0,64.75,0.33327229623673915
1980-05-17 11:00:00,212.0,64.75,0.135232672054597
1980-05-17 12:00:00,212.0,64.75,0.05527301158668986
1980-05-17 13:00:00,212.0,64.75,-0.017248540930714304
1980-05-17 14:00:00,212.0,64.75,-0.2022714761994762
1980-05-17 15:00:00,212.0,64.75,0.03388845122899377
1980-05-17 16:00:00,212.0,64.75,0.29422222949659843
1980-05-17 17:00:00,212.0,64.75,0.21147327854725267
1980-05-17 18:00:00,212.0,64.75,0.09060402435157906
1980-05-17 19:00:00,212.0,64.75,-0.4133277892949986
1980-05-17 20:00:00,212.0,64.75,-0.9553799061879039
1980-05-17 21:00:00,212.0,64.75,-1.2231517924060116
1980-05-17 22:00:00,212.0,64.75,-1.169225509764865
1980-05-17 23:00:00,212.0,64.75,-1.1404028414566658
1980-05-18 00:00:00,212.0,64.75,-0.542564914934988
1980-05-18 01:00:00,212.0,64.75,0.20217564360912393
1980-05-18 02:00:00,212.0,64.75,0.23006854842351016
1980-05-18 03:00:00,212.0,64.75,-0.2310941445076753
1980-05-18 04:00:00,212.0,64.75,-0.8187046725974115
1980-05-18 05:00:00,212.0,64.75,-1.213854157467883
1980-05-18 06:00:00,212.0,64.75,-1.5197463469323185
1980-05-18 07:00:00,212.0,64.75,-2.2142796768105355
1980-05-18 08:00:00,212.0,64.75,-3.0380501323287414
1980-05-18 09:00:00,212.0,64.75,-3.6312392413813552
1980-05-18 10:00:00,212.0,64.75,-4.287652268013244
1980-05-18 11:00:00,212.0,64.75,-4.345297604629642
1980-05-18 12:00:00,212.0,64.75,-4.0747364279300955
1980-05-18 13:00:00,212.0,64.75,-4.06636855648578
1980-05-18 14:00:00,212.0,64.75,-4.166783013817571
1980-05-18 15:00:00,212.0,64.75,-3.799526433761485
1980-05-18 16:00:00,212.0,64.75,-4.1007698057568565
1980-05-18 17:00:00,212.0,64.75,-4.5907551669962405
1980-05-18 18:00:00,212.0,64.75,-4.627015943254943
1980-05-18 19:00:00,212.0,64.75,-4.716273238660979
1980-05-18 20:00:00,212.0,64.75,-4.680942225896089
1980-05-18 21:00:00,212.0,64.75,-4.472675203282006
1980-05-18 22:00:00,212.0,64.75,-4.309966591864753
1980-05-18 23:00:00,212.0,64.75,-3.97897078806737
1980-05-19 00:00:00,212.0,64.75,-3.543841472962945
1980-05-19 01:00:00,212.0,64.75,-3.078959726056508
1980-05-19 02:00:00,212.0,64.75,-2.689388822148914
1980-05-19 03:00:00,212.0,64.75,-2.420687172436993
1980-05-19 04:00:00,212.0,64.75,-2.4774027455595786
1980-05-19 05:00:00,212.0,64.75,-2.1473367052560084
1980-05-19 06:00:00,212.0,64.75,-2.0608687003314112
1980-05-19 07:00:00,212.0,64.75,-1.9223339397532928
1980-05-19 08:00:00,212.0,64.75,-2.0013638367273874
1980-05-19 09:00:00,212.0,64.75,-1.9762602223944394
1980-05-19 10:00:00,212.0,64.75,-2.0050828907026386
1980-05-19 11:00:00,212.0,64.75,-1.4806962801921777
1980-05-19 12:00:00,212.0,64.75,-1.0502157825568172
1980-05-19 13:00:00,212.0,64.75,-1.2240815558998246
1980-05-19 14:00:00,212.0,64.75,-1.4602414833282944
1980-05-19 15:00:00,212.0,64.75,-1.4583819563406688
1980-05-19 16:00:00,212.0,64.75,-1.2687102036028424
1980-05-19 17:00:00,212.0,64.75,-1.4202616530943408
1980-05-19 18:00:00,212.0,64.75,-1.8284278268781926
1980-05-19 19:00:00,212.0,64.75,-2.2421725816249216
1980-05-19 20:00:00,212.0,64.75,-2.5545731155460474
1980-05-19 21:00:00,212.0,64.75,-2.5424861901264797
1980-05-19 22:00:00,212.0,64.75,-2.197543933921904
1980-05-19 23:00:00,212.0,64.75,-2.5759576759037435
1980-05-20 00:00:00,212.0,64.75,-2.7293686523828673
1980-05-20 01:00:00,212.0,64.75,-1.9669625874563108
1980-05-20 02:00:00,212.0,64.75,-2.1910355894652134
1980-05-20 03:00:00,212.0,64.75,-3.2742100597572117
1980-05-20 04:00:00,212.0,64.75,-2.6549875728778374
1980-05-20 05:00:00,212.0,64.75,-1.6313179661898634
1980-05-20 06:00:00,212.0,64.75,-0.7164306882779954
1980-05-20 07:00:00,212.0,64.75,-1.0836872683340806
1980-05-20 08:00:00,212.0,64.75,-1.426769997551031
1980-05-20 09:00:00,212.0,64.75,-1.4286295245386567
1980-05-20 10:00:00,212.0,64.75,-1.0390586206310626
1980-05-20 11:00:00,212.0,64.75,-0.9414334537807109
1980-05-20 12:00:00,212.0,64.75,-0.9209786569168277
1980-05-20 13:00:00,212.0,64.75,-0.7210795057470598
1980-05-20 14:00:00,212.0,64.75,-0.5407053879473622
1980-05-20 15:00:00,212.0,64.75,-0.5648792387864969
1980-05-20 16:00:00,212.0,64.75,-0.3268597843704013
1980-05-20 17:00:00,212.0,64.75,-0.18925478728609596
1980-05-20 18:00:00,212.0,64.75,-0.2087798206561663
1980-05-20 19:00:00,212.0,64.75,-0.08326174899142834
1980-05-20 20:00:00,212.0,64.75,0.16405534036279606
1980-05-20 21:00:00,212.0,64.75,0.2635400342007736
1980-05-20 22:00:00,212.0,64.75,0.3527973296068095
1980-05-20 23:00:00,212.0,64.75,0.43833557103759385
1980-05-21 00:00:00,212.0,64.75,0.7163348556876432
1980-05-21 01:00:00,212.0,64.75,0.6456728301578648
1980-05-21 02:00:00,212.0,64.75,0.3304830057553005
1980-05-21 03:00:00,212.0,64.75,-0.17902738885415437
1980-05-21 04:00:00,212.0,64.75,-0.4551671465165779
1980-05-21 05:00:00,212.0,64.75,-0.8679821377694938
1980-05-21 06:00:00,212.0,64.75,-1.1357540239876014
1980-05-21 07:00:00,212.0,64.75,-1.0613729444825717
1980-05-21 08:00:00,212.0,64.75,-0.8363701789798561
1980-05-21 09:00:00,212.0,64.75,-0.6996949453893636
1980-05-21 10:00:00,212.0,64.75,-0.4161170797764372
1980-05-21 11:00:00,212.0,64.75,-0.17437857138509
1980-05-21 12:00:00,212.0,64.75,0.0004169654517302973
1980-05-21 13:00:00,212.0,64.75,0.13988148952366136
1980-05-21 14:00:00,212.0,64.75,0.003206255933168922
1980-05-21 15:00:00,212.0,64.75,0.010644363883671917
1980-05-21 16:00:00,212.0,64.75,0.2663293246822122
1980-05-21 17:00:00,212.0,64.75,0.46250942187672855
1980-05-21 18:00:00,212.0,64.75,0.7572444494154097
1980-05-21 19:00:00,212.0,64.75,1.131009373928185
1980-05-21 20:00:00,212.0,64.75,1.484319501577077
1980-05-21 21:00:00,212.0,64.75,1.661904328895336
1980-05-21 22:00:00,212.0,64.75,1.6897972337097222
1980-05-21 23:00:00,212.0,64.75,2.0710002661730003
1980-05-22 00:00:00,212.0,64.75,2.4047853604518217
1980-05-22 01:00:00,212.0,64.75,2.3248256999839145
1980-05-22 02:00:00,212.0,64.75,1.949201248483514
1980-05-22 03:00:00,212.0,64.75,1.8199641228435244
1980-05-22 04:00:00,212.0,64.75,1.5819446684274288
1980-05-22 05:00:00,212.0,64.75,0.9246018783017269
1980-05-22 06:00:00,212.0,64.75,0.3276937152738619
1980-05-22 07:00:00,212.0,64.75,0.10641000374639793
1980-05-22 08:00:00,212.0,64.75,-0.13718803163257504
1980-05-22 09:00:00,212.0,64.75,-0.6466984262420299
1980-05-22 10:00:00,212.0,64.75,0.7181943826752689
1980-05-22 11:00:00,212.0,64.75,0.5257333394560041
1980-05-22 12:00:00,212.0,64.75,0.6586895190712451
1980-05-22 13:00:00,212.0,64.75,0.7925754621802988
1980-05-22 14:00:00,212.0,64.75,0.6624085730464965
1980-05-22 15:00:00,212.0,64.75,0.11942669265977816
1980-05-22 16:00:00,212.0,64.75,0.24773405480595473
1980-05-22 17:00:00,212.0,64.75,0.6791443159351283
1980-05-22 18:00:00,212.0,64.75,0.8920601560182764
1980-05-22 19:00:00,212.0,64.75,1.5047742984409602
1980-05-22 20:00:00,212.0,64.75,1.0845211992375412
1980-05-22 21:00:00,212.0,64.75,0.37883070743356995
1980-05-22 22:00:00,212.0,64.75,1.1700594406683256
1980-05-22 23:00:00,212.0,64.75,1.5549815271068554
1980-05-23 00:00:00,212.0,64.75,2.004987058112286
1980-05-23 01:00:00,212.0,64.75,2.6214202545102214
1980-05-23 02:00:00,212.0,64.75,1.8329808117569046
1980-05-23 03:00:00,212.0,64.75,0.519224994999314
1980-05-23 04:00:00,212.0,64.75,-0.8112665646469085
1980-05-23 05:00:00,212.0,64.75,-1.501151077056061
1980-05-23 06:00:00,212.0,64.75,-1.1050718286917767
1980-05-23 07:00:00,212.0,64.75,-1.2975328719110415
1980-05-23 08:00:00,212.0,64.75,-0.8791392996952483
1980-05-23 09:00:00,212.0,64.75,-0.8345106519922304
1980-05-23 10:00:00,212.0,64.75,-0.8121963281407214
1980-05-23 11:00:00,212.0,64.75,-0.20785005716235344
1980-05-23 12:00:00,212.0,64.75,-0.08233198549761547
1980-05-23 13:00:00,212.0,64.75,-0.4328528226650689
1980-05-23 14:00:00,212.0,64.75,-0.719219978759434
1980-05-23 15:00:00,212.0,64.75,-0.7164306882779954
1980-05-23 16:00:00,212.0,64.75,-0.6243841023905209
1980-05-23 17:00:00,212.0,64.75,-0.3268597843704013
1980-05-23 18:00:00,212.0,64.75,0.3667437820140026
1980-05-23 19:00:00,212.0,64.75,0.6140608713682271
1980-05-23 20:00:00,212.0,64.75,0.5750108046280864
1980-05-23 21:00:00,212.0,64.75,0.5452583728260744
1980-05-23 22:00:00,212.0,64.75,1.5661386890326099
